"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Mar 25 06:30:47 GMT 2024","Mon Mar 25 06:30:47 GMT 2024","121","Businesses","Manage business","export","","","Export - No authorization",""
"failed","Mon Mar 25 06:30:45 GMT 2024","Mon Mar 25 06:30:45 GMT 2024","157","Businesses","Manage business","Business Status (Active/Deactivated)","","","RCBN number required",""
"passed","Mon Mar 25 06:30:41 GMT 2024","Mon Mar 25 06:30:41 GMT 2024","152","Transactions","customers","{userId} > dashboard","","","Invalid ID",""
"passed","Mon Mar 25 06:30:38 GMT 2024","Mon Mar 25 06:30:38 GMT 2024","192","Login","","","","","Login - Invalid password","Get Auth Token"
"passed","Mon Mar 25 06:30:43 GMT 2024","Mon Mar 25 06:30:43 GMT 2024","76","Transactions","statement2","{username}","","","/api/transactions/statement2/:username",""
"passed","Mon Mar 25 06:30:49 GMT 2024","Mon Mar 25 06:30:49 GMT 2024","677","Customers","Manage customer","Blacklist a customer","","","Blacklist identity",""
"passed","Mon Mar 25 06:30:47 GMT 2024","Mon Mar 25 06:30:47 GMT 2024","174","Businesses","Manage business","View a business","","","View Single Business",""
"passed","Mon Mar 25 06:30:41 GMT 2024","Mon Mar 25 06:30:42 GMT 2024","152","Transactions","all-transaction-types","","","","Transaction types",""
"passed","Mon Mar 25 06:30:37 GMT 2024","Mon Mar 25 06:30:37 GMT 2024","215","Login","","","","","Login - No grant type","Get Auth Token"
"passed","Mon Mar 25 06:30:39 GMT 2024","Mon Mar 25 06:30:39 GMT 2024","161","Transactions","all","{page} > {pagesize} > {wherecondition}","","","All transactions",""
"failed","Mon Mar 25 06:30:40 GMT 2024","Mon Mar 25 06:30:40 GMT 2024","216","Transactions","businesses","{userId} > querypaged > {page} > {pagesize} > {wherecondition}","","","/api/transactions/businesses/:userId/querypaged/:page/:pagesize/:wherecondition",""
"passed","Mon Mar 25 06:30:47 GMT 2024","Mon Mar 25 06:30:47 GMT 2024","298","Businesses","Manage business","export","","","Export",""
"passed","Mon Mar 25 06:30:41 GMT 2024","Mon Mar 25 06:30:41 GMT 2024","168","Transactions","customers","{userId} > getpaged > {page} > {pagesize} > {wherecondition}","","","/api/transactions/customers/:userId/getpaged/:page/:pagesize/:wherecondition",""
"passed","Mon Mar 25 06:30:42 GMT 2024","Mon Mar 25 06:30:42 GMT 2024","125","Transactions","status","","","","/api/transactions/status",""
"passed","Mon Mar 25 06:30:36 GMT 2024","Mon Mar 25 06:30:37 GMT 2024","497","Login","","","","","Login - Successful","Get Auth Token"
"passed","Mon Mar 25 06:30:38 GMT 2024","Mon Mar 25 06:30:39 GMT 2024","699","Transactions","dashboard","","","","Dashboard",""
"failed","Mon Mar 25 06:30:46 GMT 2024","Mon Mar 25 06:30:46 GMT 2024","131","Businesses","Manage business","Blacklist a business","","","Blacklist business",""
"passed","Mon Mar 25 06:30:46 GMT 2024","Mon Mar 25 06:30:47 GMT 2024","141","Businesses","Manage business","View All Businesses","","","View businesses",""
"passed","Mon Mar 25 06:30:42 GMT 2024","Mon Mar 25 06:30:42 GMT 2024","240","Transactions","querypaged","{page} > {pagesize} > {wherecondition}","","","/api/transactions/querypaged/:page/:pagesize/:wherecondition",""
"passed","Mon Mar 25 06:30:39 GMT 2024","Mon Mar 25 06:30:40 GMT 2024","228","Transactions","businesses","{userId} > dashboard","","","Business transaction by user ID",""
"passed","Mon Mar 25 06:30:42 GMT 2024","Mon Mar 25 06:30:43 GMT 2024","251","Transactions","statement","","","","/api/transactions/statement",""
"passed","Mon Mar 25 06:30:44 GMT 2024","Mon Mar 25 06:30:44 GMT 2024","154","Businesses","Manage business","KYB","","","Decline buisness",""
"passed","Mon Mar 25 06:30:40 GMT 2024","Mon Mar 25 06:30:40 GMT 2024","299","Transactions","businesses","{userId} > getpaged > {page} > {pagesize} > {wherecondition}","","","/api/transactions/businesses/:userId/getpaged/:page/:pagesize/:wherecondition",""
"failed","Mon Mar 25 06:30:45 GMT 2024","Mon Mar 25 06:30:45 GMT 2024","198","Businesses","Manage business","Business Status (Active/Deactivated)","","","RCBN number required Copy",""
"passed","Mon Mar 25 06:30:42 GMT 2024","Mon Mar 25 06:30:42 GMT 2024","169","Transactions","account","","","","/api/transactions/account",""
"passed","Mon Mar 25 06:30:38 GMT 2024","Mon Mar 25 06:30:38 GMT 2024","211","Login","","","","","Login - Unregistered username","Get Auth Token"
"passed","Mon Mar 25 06:30:47 GMT 2024","Mon Mar 25 06:30:47 GMT 2024","149","Businesses","Manage business","Update a business","","","Update Business",""
"passed","Mon Mar 25 06:30:40 GMT 2024","Mon Mar 25 06:30:41 GMT 2024","176","Transactions","customers","{userId} > dashboard","","","Customer transaction by user ID",""
"passed","Mon Mar 25 06:30:37 GMT 2024","Mon Mar 25 06:30:37 GMT 2024","207","Login","","","","","Login - Blank username","Get Auth Token"
"passed","Mon Mar 25 06:30:40 GMT 2024","Mon Mar 25 06:30:40 GMT 2024","164","Transactions","businesses","{userId} > dashboard","","","Invalid ID",""
"passed","Mon Mar 25 06:30:41 GMT 2024","Mon Mar 25 06:30:41 GMT 2024","139","Transactions","all-transaction-types","transaction-types","","","/api/transactions/transaction-types",""
"passed","Mon Mar 25 06:30:41 GMT 2024","Mon Mar 25 06:30:41 GMT 2024","186","Transactions","fetch-transaction-by-id","{id}","","","Transaction by ID",""
"passed","Mon Mar 25 06:30:48 GMT 2024","Mon Mar 25 06:30:49 GMT 2024","137","Customers","Manage customer","Customer Status (Active/Deactivated)","","","username required",""
"passed","Mon Mar 25 06:30:47 GMT 2024","Mon Mar 25 06:30:48 GMT 2024","462","Customers","Manage customer","Customer Status (Active/Deactivated)","","","Deactivate - Deactivate/Reactivate User",""
"passed","Mon Mar 25 06:30:41 GMT 2024","Mon Mar 25 06:30:41 GMT 2024","161","Transactions","fetch-transaction-by-id","{id}","","","/api/transactions/:id",""
"failed","Mon Mar 25 06:30:41 GMT 2024","Mon Mar 25 06:30:41 GMT 2024","161","Transactions","customers","{userId} > querypaged > {page} > {pagesize} > {wherecondition}","","","/api/transactions/customers/:userId/querypaged/:page/:pagesize/:wherecondition",""
"passed","Mon Mar 25 06:30:48 GMT 2024","Mon Mar 25 06:30:48 GMT 2024","495","Customers","Manage customer","Customer Status (Active/Deactivated)","","","Activate - Deactivate/Reactivate User",""
"passed","Mon Mar 25 06:30:39 GMT 2024","Mon Mar 25 06:30:39 GMT 2024","79","Transactions","all","paginate > {page} > {pagesize} > {wherecondition}","","","/api/transactions/all/paginate/:page/:pagesize/:wherecondition",""
"passed","Mon Mar 25 06:30:37 GMT 2024","Mon Mar 25 06:30:38 GMT 2024","225","Login","","","","","Login - Invalid grant type","Get Auth Token"
"passed","Mon Mar 25 06:30:38 GMT 2024","Mon Mar 25 06:30:38 GMT 2024","203","Login","","","","","Login - Blank password","Get Auth Token"
"passed","Mon Mar 25 06:30:44 GMT 2024","Mon Mar 25 06:30:44 GMT 2024","137","Businesses","Manage business","KYB","","","Invalid KYC status",""
"passed","Mon Mar 25 06:30:46 GMT 2024","Mon Mar 25 06:30:46 GMT 2024","128","Businesses","Manage business","Blacklist a business","","","RC/BN field required",""
"passed","Mon Mar 25 06:30:44 GMT 2024","Mon Mar 25 06:30:44 GMT 2024","136","Businesses","Manage business","KYB","","","Decline without a reason",""
"passed","Mon Mar 25 06:30:46 GMT 2024","Mon Mar 25 06:30:46 GMT 2024","329","Businesses","Manage business","Query Business list","","","/api/business/query/:page/:pagesize/:whereCondition",""
"passed","Mon Mar 25 06:30:45 GMT 2024","Mon Mar 25 06:30:46 GMT 2024","575","Businesses","Manage business","Business Status (Active/Deactivated)","","","Deactivate - Deactivate/Activate blacklisted business",""
"passed","Mon Mar 25 06:30:43 GMT 2024","Mon Mar 25 06:30:44 GMT 2024","764","Businesses","Manage business","KYB","","","Approve Business",""
"passed","Mon Mar 25 06:30:48 GMT 2024","Mon Mar 25 06:30:48 GMT 2024","134","Customers","Manage customer","Customer Status (Active/Deactivated)","","","Activate blacklisted Account",""
"passed","Mon Mar 25 06:30:43 GMT 2024","Mon Mar 25 06:30:43 GMT 2024","168","Transactions","Transaction by transaction reference","","","","Get Transaction",""
"passed","Mon Mar 25 06:30:42 GMT 2024","Mon Mar 25 06:30:42 GMT 2024","283","Transactions","getpaged","{page} > {pagesize} > {wherecondition}","","","/api/transactions/getpaged/:page/:pagesize/:wherecondition",""
"passed","Mon Mar 25 06:30:44 GMT 2024","Mon Mar 25 06:30:45 GMT 2024","675","Businesses","Manage business","Business Status (Active/Deactivated)","","","Activate - Deactivate/Activate blacklisted business",""
