"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Mar 25 04:44:52 GMT 2024","Mon Mar 25 04:44:52 GMT 2024","230","Login","","","","","Login - No grant type","Get Auth Token"
"passed","Mon Mar 25 04:44:52 GMT 2024","Mon Mar 25 04:44:53 GMT 2024","248","Login","","","","","Login - Blank password","Get Auth Token"
"passed","Mon Mar 25 04:44:54 GMT 2024","Mon Mar 25 04:44:54 GMT 2024","204","Transactions","businesses","{userId} > dashboard","","","Business transaction by user ID",""
"failed","Mon Mar 25 04:44:59 GMT 2024","Mon Mar 25 04:45:00 GMT 2024","163","Businesses","Manage business","Business Status (Active/Deactivated)","","","Toggle activate/deactivate",""
"passed","Mon Mar 25 04:44:58 GMT 2024","Mon Mar 25 04:44:58 GMT 2024","96","Transactions","statement2","{username}","","","/api/transactions/statement2/:username",""
"passed","Mon Mar 25 04:44:54 GMT 2024","Mon Mar 25 04:44:54 GMT 2024","158","Transactions","all","{page} > {pagesize} > {wherecondition}","","","All transactions",""
"passed","Mon Mar 25 04:44:57 GMT 2024","Mon Mar 25 04:44:57 GMT 2024","228","Transactions","getpaged","{page} > {pagesize} > {wherecondition}","","","/api/transactions/getpaged/:page/:pagesize/:wherecondition",""
"passed","Mon Mar 25 04:44:51 GMT 2024","Mon Mar 25 04:44:52 GMT 2024","258","Login","","","","","Login - Blank username","Get Auth Token"
"passed","Mon Mar 25 04:44:56 GMT 2024","Mon Mar 25 04:44:56 GMT 2024","169","Transactions","fetch-transaction-by-id","{id}","","","Transaction by ID",""
"failed","Mon Mar 25 04:44:55 GMT 2024","Mon Mar 25 04:44:55 GMT 2024","259","Transactions","businesses","{userId} > querypaged > {page} > {pagesize} > {wherecondition}","","","/api/transactions/businesses/:userId/querypaged/:page/:pagesize/:wherecondition",""
"passed","Mon Mar 25 04:45:00 GMT 2024","Mon Mar 25 04:45:00 GMT 2024","131","Businesses","Manage business","Blacklist a business","","","Deactivate/Activate blacklisted business",""
"passed","Mon Mar 25 04:44:51 GMT 2024","Mon Mar 25 04:44:51 GMT 2024","665","Login","","","","","Login - Successful","Get Auth Token"
"passed","Mon Mar 25 04:45:01 GMT 2024","Mon Mar 25 04:45:01 GMT 2024","288","Businesses","Manage business","export","","","Export",""
"passed","Mon Mar 25 04:44:53 GMT 2024","Mon Mar 25 04:44:53 GMT 2024","317","Login","","","","","Admin Login - Do not edit","Get Auth Token"
"passed","Mon Mar 25 04:45:01 GMT 2024","Mon Mar 25 04:45:01 GMT 2024","131","Businesses","Manage business","export","","","Export - No authorization",""
"passed","Mon Mar 25 04:44:55 GMT 2024","Mon Mar 25 04:44:56 GMT 2024","154","Transactions","customers","{userId} > dashboard","","","Invalid ID",""
"passed","Mon Mar 25 04:44:58 GMT 2024","Mon Mar 25 04:44:59 GMT 2024","926","Businesses","Manage business","KYB","","","Approve Business",""
"passed","Mon Mar 25 04:44:55 GMT 2024","Mon Mar 25 04:44:55 GMT 2024","367","Transactions","businesses","{userId} > getpaged > {page} > {pagesize} > {wherecondition}","","","/api/transactions/businesses/:userId/getpaged/:page/:pagesize/:wherecondition",""
"passed","Mon Mar 25 04:45:01 GMT 2024","Mon Mar 25 04:45:01 GMT 2024","214","Businesses","Manage business","View a business","","","View Single Business",""
"failed","Mon Mar 25 04:44:56 GMT 2024","Mon Mar 25 04:44:56 GMT 2024","172","Transactions","customers","{userId} > querypaged > {page} > {pagesize} > {wherecondition}","","","/api/transactions/customers/:userId/querypaged/:page/:pagesize/:wherecondition",""
"passed","Mon Mar 25 04:44:57 GMT 2024","Mon Mar 25 04:44:57 GMT 2024","152","Transactions","account","","","","/api/transactions/account",""
"passed","Mon Mar 25 04:44:54 GMT 2024","Mon Mar 25 04:44:54 GMT 2024","99","Transactions","all","paginate > {page} > {pagesize} > {wherecondition}","","","/api/transactions/all/paginate/:page/:pagesize/:wherecondition",""
"passed","Mon Mar 25 04:45:00 GMT 2024","Mon Mar 25 04:45:01 GMT 2024","366","Businesses","Manage business","Query Business list","","","/api/business/query/:page/:pagesize/:whereCondition",""
"passed","Mon Mar 25 04:44:56 GMT 2024","Mon Mar 25 04:44:56 GMT 2024","166","Transactions","all-transaction-types","transaction-types","","","/api/transactions/transaction-types",""
"passed","Mon Mar 25 04:45:03 GMT 2024","Mon Mar 25 04:45:04 GMT 2024","791","Customers","Manage customer","Blacklist a customer","","","Blacklist identity",""
"passed","Mon Mar 25 04:44:53 GMT 2024","Mon Mar 25 04:44:53 GMT 2024","253","Login","","","","","Login - Invalid password","Get Auth Token"
"passed","Mon Mar 25 04:45:01 GMT 2024","Mon Mar 25 04:45:02 GMT 2024","172","Businesses","Manage business","Update a business","","","Update Business",""
"failed","Mon Mar 25 04:45:00 GMT 2024","Mon Mar 25 04:45:00 GMT 2024","136","Businesses","Manage business","Blacklist a business","","","Blacklist business",""
"passed","Mon Mar 25 04:44:59 GMT 2024","Mon Mar 25 04:44:59 GMT 2024","180","Businesses","Manage business","KYB","","","Decline buisness",""
"passed","Mon Mar 25 04:44:52 GMT 2024","Mon Mar 25 04:44:52 GMT 2024","202","Login","","","","","Login - Unregistered username","Get Auth Token"
"passed","Mon Mar 25 04:45:01 GMT 2024","Mon Mar 25 04:45:01 GMT 2024","156","Businesses","Manage business","View All Businesses","","","View businesses",""
"passed","Mon Mar 25 04:44:57 GMT 2024","Mon Mar 25 04:44:57 GMT 2024","226","Transactions","querypaged","{page} > {pagesize} > {wherecondition}","","","/api/transactions/querypaged/:page/:pagesize/:wherecondition",""
"failed","Mon Mar 25 04:45:00 GMT 2024","Mon Mar 25 04:45:00 GMT 2024","138","Businesses","Manage business","Business Status (Active/Deactivated)","","","Activate/Deactivate a blacklisted business",""
"passed","Mon Mar 25 04:45:03 GMT 2024","Mon Mar 25 04:45:03 GMT 2024","155","Customers","Manage customer","Customer Status (Active/Deactivated)","","","Activate blacklisted Account",""
"failed","Mon Mar 25 04:45:00 GMT 2024","Mon Mar 25 04:45:00 GMT 2024","145","Businesses","Manage business","Blacklist a business","","","RC/BN field required",""
"passed","Mon Mar 25 04:44:56 GMT 2024","Mon Mar 25 04:44:56 GMT 2024","162","Transactions","fetch-transaction-by-id","{id}","","","/api/transactions/:id",""
"passed","Mon Mar 25 04:44:59 GMT 2024","Mon Mar 25 04:44:59 GMT 2024","145","Businesses","Manage business","KYB","","","Invalid KYC status",""
"passed","Mon Mar 25 04:45:03 GMT 2024","Mon Mar 25 04:45:03 GMT 2024","144","Customers","Manage customer","Customer Status (Active/Deactivated)","","","username required",""
"passed","Mon Mar 25 04:44:57 GMT 2024","Mon Mar 25 04:44:58 GMT 2024","244","Transactions","statement","","","","/api/transactions/statement",""
"passed","Mon Mar 25 04:45:02 GMT 2024","Mon Mar 25 04:45:03 GMT 2024","444","Customers","Manage customer","Customer Status (Active/Deactivated)","","","Activate - Deactivate/Reactivate User",""
"passed","Mon Mar 25 04:44:59 GMT 2024","Mon Mar 25 04:44:59 GMT 2024","153","Businesses","Manage business","KYB","","","Decline without a reason",""
"passed","Mon Mar 25 04:44:54 GMT 2024","Mon Mar 25 04:44:55 GMT 2024","156","Transactions","businesses","{userId} > dashboard","","","Invalid ID",""
"failed","Mon Mar 25 04:45:00 GMT 2024","Mon Mar 25 04:45:00 GMT 2024","188","Businesses","Manage business","Business Status (Active/Deactivated)","","","RCBN number required",""
"passed","Mon Mar 25 04:44:52 GMT 2024","Mon Mar 25 04:44:52 GMT 2024","248","Login","","","","","Login - Invalid grant type","Get Auth Token"
"passed","Mon Mar 25 04:44:56 GMT 2024","Mon Mar 25 04:44:56 GMT 2024","181","Transactions","customers","{userId} > getpaged > {page} > {pagesize} > {wherecondition}","","","/api/transactions/customers/:userId/getpaged/:page/:pagesize/:wherecondition",""
"passed","Mon Mar 25 04:44:58 GMT 2024","Mon Mar 25 04:44:58 GMT 2024","173","Transactions","Transaction by transaction reference","","","","Get Transaction",""
"passed","Mon Mar 25 04:44:56 GMT 2024","Mon Mar 25 04:44:57 GMT 2024","198","Transactions","all-transaction-types","","","","Transaction types",""
"passed","Mon Mar 25 04:44:55 GMT 2024","Mon Mar 25 04:44:55 GMT 2024","188","Transactions","customers","{userId} > dashboard","","","Customer transaction by user ID",""
"passed","Mon Mar 25 04:44:57 GMT 2024","Mon Mar 25 04:44:57 GMT 2024","144","Transactions","status","","","","/api/transactions/status",""
"passed","Mon Mar 25 04:44:53 GMT 2024","Mon Mar 25 04:44:54 GMT 2024","830","Transactions","dashboard","","","","Dashboard",""
"passed","Mon Mar 25 04:45:02 GMT 2024","Mon Mar 25 04:45:02 GMT 2024","534","Customers","Manage customer","Customer Status (Active/Deactivated)","","","Deactivate - Deactivate/Reactivate User",""
