"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Mon Mar 25 04:09:07 GMT 2024","Mon Mar 25 04:09:07 GMT 2024","159","Businesses","Manage business","Business Status (Active/Deactivated)","","","Activate/Deactivate a blacklisted business",""
"passed","Mon Mar 25 04:09:04 GMT 2024","Mon Mar 25 04:09:04 GMT 2024","281","Transactions","getpaged","{page} > {pagesize} > {wherecondition}","","","/api/transactions/getpaged/:page/:pagesize/:wherecondition",""
"passed","Mon Mar 25 04:09:11 GMT 2024","Mon Mar 25 04:09:12 GMT 2024","163","Customers","Manage customer","kyc > Level 3","","","Downgrade from level 3",""
"failed","Mon Mar 25 04:09:07 GMT 2024","Mon Mar 25 04:09:07 GMT 2024","204","Businesses","Manage business","Business Status (Active/Deactivated)","","","RCBN number required",""
"passed","Mon Mar 25 04:09:02 GMT 2024","Mon Mar 25 04:09:02 GMT 2024","171","Transactions","customers","{userId} > dashboard","","","Invalid ID",""
"passed","Mon Mar 25 04:09:03 GMT 2024","Mon Mar 25 04:09:03 GMT 2024","207","Transactions","fetch-transaction-by-id","{id}","","","Transaction by ID",""
"failed","Mon Mar 25 04:09:07 GMT 2024","Mon Mar 25 04:09:07 GMT 2024","166","Businesses","Manage business","Business Status (Active/Deactivated)","","","Toggle activate/deactivate",""
"passed","Mon Mar 25 04:09:08 GMT 2024","Mon Mar 25 04:09:08 GMT 2024","173","Businesses","Manage business","View All Businesses","","","View businesses",""
"passed","Mon Mar 25 04:09:08 GMT 2024","Mon Mar 25 04:09:09 GMT 2024","311","Businesses","Manage business","export","","","Export",""
"passed","Mon Mar 25 04:09:03 GMT 2024","Mon Mar 25 04:09:03 GMT 2024","179","Transactions","all-transaction-types","transaction-types","","","/api/transactions/transaction-types",""
"passed","Mon Mar 25 04:09:04 GMT 2024","Mon Mar 25 04:09:04 GMT 2024","241","Transactions","statement","","","","/api/transactions/statement",""
"passed","Mon Mar 25 04:09:09 GMT 2024","Mon Mar 25 04:09:09 GMT 2024","155","Businesses","Manage business","export","","","Export - No authorization",""
"failed","Mon Mar 25 04:09:07 GMT 2024","Mon Mar 25 04:09:07 GMT 2024","162","Businesses","Manage business","Blacklist a business","","","Blacklist business",""
"passed","Mon Mar 25 04:09:08 GMT 2024","Mon Mar 25 04:09:08 GMT 2024","413","Businesses","Manage business","Query Business list","","","/api/business/query/:page/:pagesize/:whereCondition",""
"passed","Mon Mar 25 04:09:02 GMT 2024","Mon Mar 25 04:09:02 GMT 2024","198","Transactions","customers","{userId} > getpaged > {page} > {pagesize} > {wherecondition}","","","/api/transactions/customers/:userId/getpaged/:page/:pagesize/:wherecondition",""
"passed","Mon Mar 25 04:09:09 GMT 2024","Mon Mar 25 04:09:09 GMT 2024","210","Businesses","Manage business","View a business","","","View Single Business",""
"passed","Mon Mar 25 04:09:06 GMT 2024","Mon Mar 25 04:09:06 GMT 2024","224","Businesses","Manage business","KYB","","","Decline buisness",""
"failed","Mon Mar 25 04:09:12 GMT 2024","Mon Mar 25 04:09:12 GMT 2024","166","Customers","Manage customer","Customer Status (Active/Deactivated)","","","username required",""
"passed","Mon Mar 25 04:09:12 GMT 2024","Mon Mar 25 04:09:12 GMT 2024","152","Customers","Manage customer","kyc > Level 3","","","Level 3 Approved without username",""
