"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Mar 25 06:25:15 GMT 2024","Mon Mar 25 06:25:15 GMT 2024","132","Transactions","Transaction by transaction reference","","","","Get Transaction",""
"passed","Mon Mar 25 06:25:17 GMT 2024","Mon Mar 25 06:25:18 GMT 2024","129","Businesses","Manage business","Blacklist a business","","","RC/BN field required",""
"passed","Mon Mar 25 06:25:15 GMT 2024","Mon Mar 25 06:25:15 GMT 2024","77","Transactions","statement2","{username}","","","/api/transactions/statement2/:username",""
"failed","Mon Mar 25 06:25:17 GMT 2024","Mon Mar 25 06:25:17 GMT 2024","136","Businesses","Manage business","Blacklist a business","","","Blacklist business",""
"passed","Mon Mar 25 06:25:18 GMT 2024","Mon Mar 25 06:25:19 GMT 2024","356","Businesses","Manage business","Query Business list","","","/api/business/query/:page/:pagesize/:whereCondition",""
"passed","Mon Mar 25 06:25:19 GMT 2024","Mon Mar 25 06:25:19 GMT 2024","182","Businesses","Manage business","View a business","","","View Single Business",""
"passed","Mon Mar 25 06:25:14 GMT 2024","Mon Mar 25 06:25:14 GMT 2024","133","Transactions","all-transaction-types","transaction-types","","","/api/transactions/transaction-types",""
"passed","Mon Mar 25 06:25:20 GMT 2024","Mon Mar 25 06:25:20 GMT 2024","147","Customers","Manage customer","Customer Status (Active/Deactivated)","","","Activate blacklisted Account",""
"passed","Mon Mar 25 06:25:17 GMT 2024","Mon Mar 25 06:25:17 GMT 2024","138","Businesses","Manage business","KYB","","","Invalid KYC status",""
"passed","Mon Mar 25 06:25:10 GMT 2024","Mon Mar 25 06:25:11 GMT 2024","206","Login","","","","","Login - Invalid password","Get Auth Token"
"failed","Mon Mar 25 06:25:17 GMT 2024","Mon Mar 25 06:25:17 GMT 2024","139","Businesses","Manage business","Business Status (Active/Deactivated)","","","RCBN number required",""
"passed","Mon Mar 25 06:25:11 GMT 2024","Mon Mar 25 06:25:12 GMT 2024","823","Transactions","dashboard","","","","Dashboard",""
"passed","Mon Mar 25 06:25:15 GMT 2024","Mon Mar 25 06:25:16 GMT 2024","925","Businesses","Manage business","KYB","","","Approve Business",""
"passed","Mon Mar 25 06:25:14 GMT 2024","Mon Mar 25 06:25:14 GMT 2024","143","Transactions","account","","","","/api/transactions/account",""
"passed","Mon Mar 25 06:25:12 GMT 2024","Mon Mar 25 06:25:12 GMT 2024","178","Transactions","businesses","{userId} > dashboard","","","Business transaction by user ID",""
"passed","Mon Mar 25 06:25:20 GMT 2024","Mon Mar 25 06:25:21 GMT 2024","145","Customers","Manage customer","Customer Status (Active/Deactivated)","","","username required",""
"passed","Mon Mar 25 06:25:19 GMT 2024","Mon Mar 25 06:25:19 GMT 2024","153","Businesses","Manage business","Update a business","","","Update Business",""
"passed","Mon Mar 25 06:25:19 GMT 2024","Mon Mar 25 06:25:20 GMT 2024","494","Customers","Manage customer","Customer Status (Active/Deactivated)","","","Deactivate - Deactivate/Reactivate User",""
