"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Mar 25 04:14:14 GMT 2024","Mon Mar 25 04:14:15 GMT 2024","356","Businesses","Manage business","Query Business list","","","/api/business/query/:page/:pagesize/:whereCondition",""
"failed","Mon Mar 25 04:14:19 GMT 2024","Mon Mar 25 04:14:19 GMT 2024","135","Customers","Manage customer","Customer Status (Active/Deactivated)","","","username required",""
"passed","Mon Mar 25 04:14:06 GMT 2024","Mon Mar 25 04:14:06 GMT 2024","297","Login","","","","","Admin Login - Do not edit","Get Auth Token"
"passed","Mon Mar 25 04:14:07 GMT 2024","Mon Mar 25 04:14:07 GMT 2024","102","Transactions","all","paginate > {page} > {pagesize} > {wherecondition}","","","/api/transactions/all/paginate/:page/:pagesize/:wherecondition",""
"passed","Mon Mar 25 04:14:06 GMT 2024","Mon Mar 25 04:14:07 GMT 2024","774","Transactions","dashboard","","","","Dashboard",""
"passed","Mon Mar 25 04:14:06 GMT 2024","Mon Mar 25 04:14:06 GMT 2024","243","Login","","","","","Login - Invalid password","Get Auth Token"
"passed","Mon Mar 25 04:14:17 GMT 2024","Mon Mar 25 04:14:17 GMT 2024","135","Customers","Manage customer","kyc > Level 2","","","Level 2 Rejected without reason",""
"passed","Mon Mar 25 04:14:19 GMT 2024","Mon Mar 25 04:14:20 GMT 2024","671","Customers","Manage customer","Blacklist a customer","","","Blacklist identity",""
"passed","Mon Mar 25 04:14:09 GMT 2024","Mon Mar 25 04:14:09 GMT 2024","179","Transactions","customers","{userId} > getpaged > {page} > {pagesize} > {wherecondition}","","","/api/transactions/customers/:userId/getpaged/:page/:pagesize/:wherecondition",""
"failed","Mon Mar 25 04:14:14 GMT 2024","Mon Mar 25 04:14:14 GMT 2024","133","Businesses","Manage business","Blacklist a business","","","Blacklist business",""
"passed","Mon Mar 25 04:14:14 GMT 2024","Mon Mar 25 04:14:14 GMT 2024","123","Businesses","Manage business","Blacklist a business","","","Deactivate/Activate blacklisted business",""
"failed","Mon Mar 25 04:14:16 GMT 2024","Mon Mar 25 04:14:17 GMT 2024","181","Customers","Manage customer","kyc > Level 2","","","Level 2 Approved",""
"passed","Mon Mar 25 04:14:11 GMT 2024","Mon Mar 25 04:14:12 GMT 2024","965","Transactions","Transaction by transaction reference","","","","Get Transaction",""
"failed","Mon Mar 25 04:14:14 GMT 2024","Mon Mar 25 04:14:14 GMT 2024","157","Businesses","Manage business","Business Status (Active/Deactivated)","","","Toggle activate/deactivate",""
"passed","Mon Mar 25 04:14:05 GMT 2024","Mon Mar 25 04:14:05 GMT 2024","275","Login","","","","","Login - Invalid grant type","Get Auth Token"
