"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sun Feb 18 21:53:46 GMT 2024","Sun Feb 18 21:53:46 GMT 2024","166","Customers","Manage customer","kyc > Level 2","","","Level 2 Approved",""
"failed","Sun Feb 18 21:53:49 GMT 2024","Sun Feb 18 21:53:49 GMT 2024","121","Customers","Manage customer","Blacklist a customer","","","Username required",""
"passed","Sun Feb 18 21:54:10 GMT 2024","Sun Feb 18 21:54:10 GMT 2024","74","Settings","Revamped KYC/KYB","igreebvn > details > stakeholders","","","/api/igreebvn/details/stakeholders",""
"passed","Sun Feb 18 21:53:54 GMT 2024","Sun Feb 18 21:53:54 GMT 2024","161","Settings","administrators","Get an Admin","","","Get Administrator by Id",""
"passed","Sun Feb 18 21:53:58 GMT 2024","Sun Feb 18 21:53:58 GMT 2024","75","Settings","Revamped KYC/KYB","business > kyc > address","","","/api/business/kyc/address",""
"passed","Sun Feb 18 21:53:50 GMT 2024","Sun Feb 18 21:53:50 GMT 2024","181","Settings","administrators","Invite an admin > Invite","","","Successful invite",""
"passed","Sun Feb 18 21:54:04 GMT 2024","Sun Feb 18 21:54:04 GMT 2024","127","Settings","Revamped KYC/KYB","config > business","","","/api/config/business",""
"passed","Sun Feb 18 21:53:55 GMT 2024","Sun Feb 18 21:53:56 GMT 2024","423","Settings","User Management","toggleactive","","","Activate/Deactivate a USER",""
"passed","Sun Feb 18 21:53:47 GMT 2024","Sun Feb 18 21:53:47 GMT 2024","124","Customers","Manage customer","kyc > Level 3","","","Downgrade from level 3",""
"passed","Sun Feb 18 21:53:57 GMT 2024","Sun Feb 18 21:53:57 GMT 2024","194","Settings","User Roles","Create Admin Role","","","Create a system role",""
"passed","Sun Feb 18 21:53:47 GMT 2024","Sun Feb 18 21:53:47 GMT 2024","131","Customers","Manage customer","kyc > Level 3","","","Level 3 Rejected",""
"passed","Sun Feb 18 21:53:40 GMT 2024","Sun Feb 18 21:53:40 GMT 2024","113","Transactions","all-transaction-types","transaction-types","","","/api/transactions/transaction-types",""
"passed","Sun Feb 18 21:53:47 GMT 2024","Sun Feb 18 21:53:48 GMT 2024","430","Customers","Manage customer","Customer Status (Active/Deactivated)","","","Deactivate/Reactivate User",""
