"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Mar 25 04:24:15 GMT 2024","Mon Mar 25 04:24:16 GMT 2024","657","Login","","","","","Login - Successful","Get Auth Token"
"passed","Mon Mar 25 04:24:24 GMT 2024","Mon Mar 25 04:24:24 GMT 2024","154","Businesses","Manage business","KYB","","","Decline buisness",""
"passed","Mon Mar 25 04:24:17 GMT 2024","Mon Mar 25 04:24:17 GMT 2024","212","Login","","","","","Login - Unregistered username","Get Auth Token"
"passed","Mon Mar 25 04:24:26 GMT 2024","Mon Mar 25 04:24:27 GMT 2024","508","Customers","Manage customer","Customer Status (Active/Deactivated)","","","Deactivate - Deactivate/Reactivate User",""
"passed","Mon Mar 25 04:24:25 GMT 2024","Mon Mar 25 04:24:25 GMT 2024","154","Businesses","Manage business","View All Businesses","","","View businesses",""
"passed","Mon Mar 25 04:24:17 GMT 2024","Mon Mar 25 04:24:17 GMT 2024","217","Login","","","","","Login - Invalid grant type","Get Auth Token"
"passed","Mon Mar 25 04:24:25 GMT 2024","Mon Mar 25 04:24:25 GMT 2024","125","Businesses","Manage business","Blacklist a business","","","Deactivate/Activate blacklisted business",""
"failed","Mon Mar 25 04:24:24 GMT 2024","Mon Mar 25 04:24:25 GMT 2024","144","Businesses","Manage business","Blacklist a business","","","Blacklist business",""
"passed","Mon Mar 25 04:24:18 GMT 2024","Mon Mar 25 04:24:19 GMT 2024","1313","Transactions","dashboard","","","","Dashboard",""
"passed","Mon Mar 25 04:24:20 GMT 2024","Mon Mar 25 04:24:20 GMT 2024","149","Transactions","customers","{userId} > dashboard","","","Invalid ID",""
"passed","Mon Mar 25 04:24:19 GMT 2024","Mon Mar 25 04:24:19 GMT 2024","81","Transactions","all","paginate > {page} > {pagesize} > {wherecondition}","","","/api/transactions/all/paginate/:page/:pagesize/:wherecondition",""
"passed","Mon Mar 25 04:24:16 GMT 2024","Mon Mar 25 04:24:17 GMT 2024","177","Login","","","","","Login - No grant type","Get Auth Token"
"passed","Mon Mar 25 04:24:26 GMT 2024","Mon Mar 25 04:24:26 GMT 2024","156","Businesses","Manage business","Update a business","","","Update Business",""
"failed","Mon Mar 25 04:24:21 GMT 2024","Mon Mar 25 04:24:21 GMT 2024","140","Transactions","customers","{userId} > querypaged > {page} > {pagesize} > {wherecondition}","","","/api/transactions/customers/:userId/querypaged/:page/:pagesize/:wherecondition",""
"passed","Mon Mar 25 04:24:17 GMT 2024","Mon Mar 25 04:24:17 GMT 2024","210","Login","","","","","Login - Invalid password","Get Auth Token"
